,id,hub,authority
17910,23688,0.0,1.6780853623042535e-06
17911,32787,0.0,1.8200768256270715e-05
17912,36043,0.0,2.425545120154178e-06
17913,34109,0.0,4.7681033656657556e-06
17914,10792,0.0,3.978065609672301e-06
17915,27936,0.0,1.6780853623042535e-06
17916,20445,0.0,1.6780853623042535e-06
17917,30692,0.0,1.6780853623042535e-06
17918,32360,0.0,1.6780853623042535e-06
17919,22171,0.0,2.481617489704241e-05
17920,15557,0.0,4.226081923579704e-06
17921,23885,0.0,4.591849283905448e-06
17922,14964,0.0,1.6780853623042535e-06
17923,21451,7.395091348243326e-05,0.0
17924,34874,0.0,2.2183361816603846e-05
17925,37687,0.0,7.590646864061697e-07
17926,31921,0.0,1.3034835373595894e-06
17927,18349,0.0,4.0280735561821063e-07
17928,32514,4.487557128195046e-05,1.9824292425448983e-05
17929,34945,0.0,3.6410375512602754e-07
17930,33051,0.0,7.049538327330019e-07
17931,11856,0.0,1.0389647581135156e-07
17932,36101,0.0,1.0389647581135156e-07
17933,31038,0.0,2.0135762735974497e-07
17934,27949,7.395091348243326e-05,0.0
17935,26768,0.0,1.6013458196327928e-06
17936,36198,0.0,6.6823119407726695e-06
17937,26740,0.0,1.6013458196327928e-06
17938,27688,0.0,2.54799656127545e-06
17939,6034,0.0,2.54799656127545e-06
17940,23912,0.0,2.54799656127545e-06
17941,28952,0.0,2.54799656127545e-06
17942,13477,0.0,2.54799656127545e-06
17943,25685,0.0,2.54799656127545e-06
17944,23023,0.0,1.20136370256297e-05
17945,31466,0.0,1.92457871642588e-05
17946,27783,0.0,6.475835994870247e-06
17947,33987,0.0,5.213971747266185e-06
17948,31359,0.0,2.54799656127545e-06
17949,28833,0.0,2.54799656127545e-06
17950,27818,0.0,2.54799656127545e-06
17951,23120,0.0,2.54799656127545e-06
17952,27885,0.0,2.54799656127545e-06
17953,3734,0.0,3.4603598517253233e-06
17954,29121,1.772690927347739e-05,2.5483229621824233e-06
17955,25526,0.0,3.2042293967573293e-06
17956,37300,0.0,1.8806095564473502e-05
17957,32589,0.0,1.20136370256297e-05
17958,25574,0.0,2.54799656127545e-06
17959,31661,0.0,1.837072066752337e-05
17960,31274,0.0,1.837072066752337e-05
17961,34176,0.0,2.54799656127545e-06
17962,26805,0.0,2.54799656127545e-06
17963,24454,0.0,2.54799656127545e-06
17964,22708,0.0,2.54799656127545e-06
17965,32996,0.0,1.20136370256297e-05
17966,4531,0.0,2.54799656127545e-06
17967,24370,0.0,2.54799656127545e-06
17968,23113,0.0,2.54799656127545e-06
17969,16622,0.0,1.20136370256297e-05
17970,29320,0.0,2.54799656127545e-06
17971,3839,0.0,2.54799656127545e-06
17972,30586,0.0,1.8705017402400455e-05
17973,6145,0.0,2.54799656127545e-06
17974,9596,0.0,1.947855297346811e-05
17975,30637,0.0,2.54799656127545e-06
17976,35788,0.0,2.54799656127545e-06
17977,34019,0.0,1.837072066752337e-05
17978,23550,0.0,2.54799656127545e-06
17979,23563,0.0,2.54799656127545e-06
17980,31878,0.0,2.54799656127545e-06
17981,28130,0.0,7.724491928970861e-06
17982,30881,0.0,2.54799656127545e-06
17983,34607,0.0,2.54799656127545e-06
17984,19813,0.0,2.54799656127545e-06
17985,25973,0.0,2.54799656127545e-06
17986,23677,0.0,2.54799656127545e-06
17987,28420,0.0,2.54799656127545e-06
17988,28183,0.0,6.374123773326518e-06
17989,28369,0.0,2.54799656127545e-06
17990,23450,0.0,2.54799656127545e-06
17991,36040,0.0,1.837072066752337e-05
17992,26115,0.0,2.54799656127545e-06
17993,34776,0.0,2.54799656127545e-06
17994,27376,0.0,2.54799656127545e-06
17995,29784,0.0,1.837072066752337e-05
17996,33419,0.0,1.8721739820434487e-05
17997,7730,0.0,2.54799656127545e-06
17998,31098,0.0,1.837072066752337e-05
17999,5410,0.0,2.54799656127545e-06
18000,32220,0.0,2.54799656127545e-06
18001,34965,0.0,1.9697178842504592e-05
18002,31250,0.0,2.7388339317250677e-06
18003,10123,0.0,2.54799656127545e-06
18004,18950,0.0,2.54799656127545e-06
18005,7427,0.0,1.837072066752337e-05
18006,33060,0.0,2.54799656127545e-06
18007,32679,0.0,2.54799656127545e-06
18008,33458,0.0,2.54799656127545e-06
18009,27611,0.0,2.54799656127545e-06
18010,31280,0.0,2.54799656127545e-06
18011,35975,0.0,2.54799656127545e-06
18012,35608,0.0,5.9503463219999396e-06
18013,26362,0.0,2.54799656127545e-06
18014,32561,0.0,1.9490508943444434e-05
18015,8467,0.0,7.328916605003208e-07
18016,23949,0.0,1.5761512870296052e-07
18017,4468,0.0,3.150760638936967e-06
18018,34635,0.0,1.989610693965482e-06
18019,37312,0.0,5.64738477888713e-07
18020,31389,0.0,5.64738477888713e-07
18021,22783,0.0,1.053803798645424e-06
18022,34343,0.0,5.64738477888713e-07
18023,23896,0.0,1.9182353871512734e-07
18024,37144,0.0,1.805211170988361e-07
18025,35934,0.0,1.805211170988361e-07
18026,33849,0.0,9.747363641932019e-08
18027,31859,0.0,2.8829852199801074e-07
18028,29182,0.0,1.507352823433631e-06
18029,32487,0.0,1.8507310884973453e-05
18030,36293,0.0,1.7416047367347126e-05
18031,36748,0.0,9.829058635844592e-07
18032,29643,0.0,1.7016094007553206e-06
18033,22835,5.338750308519641e-06,0.0
18034,23038,0.0,1.8957420122236255e-07
18035,22957,0.0,9.655214665576613e-06
18036,28805,0.0,1.8957420122236255e-07
18037,22869,2.145944686576786e-05,0.0
18038,27737,0.0,4.952733801164946e-06
18039,23961,0.0,1.0764973263283311e-05
18040,23099,0.0,4.952733801164946e-06
18041,34048,0.0,5.958233049512061e-06
18042,36674,0.0,9.175195043229619e-06
18043,32861,0.0,2.1217508845679653e-05
18044,31755,0.0,2.5880632234757633e-05
18045,10518,0.0,4.952733801164946e-06
18046,17612,0.0,4.952733801164946e-06
18047,24384,0.0,4.952733801164946e-06
18048,32932,0.0,4.952733801164946e-06
18049,37296,0.0,5.233573191889969e-06
18050,34223,0.0,4.952733801164946e-06
18051,24491,0.0,4.952733801164946e-06
18052,23320,0.0,4.952733801164946e-06
18053,4805,0.0,2.0775457907412864e-05
18054,34333,1.866807847089681e-05,5.067447437116696e-06
18055,23862,0.0,4.952733801164946e-06
18056,24586,0.0,6.837133829688512e-06
18057,2790,0.0,4.952733801164946e-06
18058,30625,0.0,2.148003347687293e-05
18059,16988,0.0,4.952733801164946e-06
18060,6858,0.0,4.952733801164946e-06
18061,27040,0.0,4.952733801164946e-06
18062,26572,0.0,9.175195043229619e-06
18063,28291,0.0,9.324779338912177e-06
18064,34260,0.0,4.952733801164946e-06
18065,36103,0.0,4.952733801164946e-06
18066,24780,0.0,7.575154182550975e-06
18067,31455,0.0,4.952733801164946e-06
18068,27203,0.0,2.0775457907412864e-05
18069,34817,0.0,5.051414587032622e-06
18070,27398,0.0,4.952733801164946e-06
18071,32376,0.0,5.06855282668841e-06
18072,36003,0.0,4.952733801164946e-06
18073,35133,0.0,4.952733801164946e-06
18074,30321,0.0,2.214816581641314e-05
18075,28496,0.0,4.952733801164946e-06
18076,34879,0.0,4.952733801164946e-06
18077,19439,0.0,4.952733801164946e-06
18078,23963,0.0,4.952733801164946e-06
18079,37582,0.0,4.952733801164946e-06
18080,36304,0.0,4.952733801164946e-06
18081,17710,0.0,4.952733801164946e-06
18082,16482,0.0,6.191506351580833e-06
18083,22920,2.7288080485540938e-05,0.0
18084,33706,0.0,2.0131873107031316e-05
18085,32065,0.0,3.41093268457067e-07
18086,30631,0.0,1.5668028724940534e-06
18087,30089,0.0,1.5950707664461686e-05
18088,28138,0.0,2.808393907250243e-07
18089,28834,0.0,2.808393907250243e-07
18090,37501,0.0,1.1001559872999852e-06
18091,29370,0.0,1.231419827603919e-06
18092,32342,0.0,1.712106210265259e-05
18093,28853,0.0,9.344060580301268e-08
18094,32268,0.0,2.1636608195132274e-06
18095,35837,0.0,1.8844000285235672e-06
18096,34319,0.0,4.703699003460735e-06
18097,26054,0.0,1.8844000285235672e-06
18098,32728,0.0,2.2730171150737694e-06
18099,33123,0.0,2.5200006629240724e-06
18100,30205,0.0,1.21215700247277e-05
18101,36784,0.0,1.8844000285235672e-06
18102,30256,0.0,1.939091720017053e-05
18103,37189,5.411579368046867e-07,3.0723449901040465e-05
18104,29427,0.0,4.8285667430080265e-06
18105,31610,0.0,1.8844000285235672e-06
18106,28553,0.0,1.8844000285235672e-06
18107,32460,0.0,3.036802651293035e-06
18108,31171,0.0,2.968537949251059e-07
18109,33905,0.0,7.854429645360914e-08
18110,24297,0.0,1.912654720202832e-07
18111,29295,0.0,4.999269906704922e-07
18112,26071,0.0,1.912654720202832e-07
18113,30703,0.0,1.912654720202832e-07
18114,31159,0.0,4.5932296759977236e-95
18115,32931,0.0,2.8135766720989492e-06
18116,10112,0.0,5.883053075916145e-06
18117,33400,0.0,1.8393946167978833e-06
18118,31831,0.0,2.5086959106132366e-06
18119,25517,0.0,1.8393946167978833e-06
18120,33093,0.0,4.76577041042204e-06
18121,27944,0.0,1.8393946167978833e-06
18122,15801,0.0,1.9460115091010212e-07
18123,34814,0.0,1.9460115091010212e-07
18124,31906,0.0,1.9460115091010212e-07
18125,36141,0.0,1.9460115091010212e-07
18126,36263,0.0,1.634778624449648e-06
18127,23278,7.395091348243326e-05,0.0
18128,23282,7.395091348243326e-05,0.0
18129,23292,9.62730922395927e-05,0.0
18130,34338,0.0,5.767016722501097e-07
18131,29533,0.0,5.767016722501097e-07
18132,37598,0.0,1.6439179550407023e-05
18133,26424,0.0,5.767016722501097e-07
18134,32224,0.0,5.767016722501097e-07
18135,28842,0.0,7.788807220051707e-07
18136,25911,0.0,5.767016722501097e-07
18137,23340,1.8955306191604038e-06,0.0
18138,26559,6.054532565611937e-05,1.763658942189379e-09
18139,30198,0.0,2.5616054244281288e-05
18140,30988,0.0,1.6266799304222273e-05
18141,34487,0.0,1.3564384884242304e-06
18142,29443,1.3032229611411443e-06,1.957243606603984e-08
18143,36439,0.0,5.773912075935863e-07
18144,35294,0.0,1.0769653794157796e-06
18145,23630,0.0,6.599050802832183e-08
18146,14728,0.0,6.599050802832183e-08
18147,14224,0.0,6.599050802832183e-08
18148,9516,0.0,5.870567289056184e-08
18149,32871,0.0,5.870567289056184e-08
18150,25619,0.0,3.8861708655020233e-07
18151,35140,0.0,1.5811893492496096e-06
18152,37398,0.0,3.8861708655020233e-07
18153,32843,0.0,3.8861708655020233e-07
18154,30807,0.0,3.8861708655020233e-07
18155,886,0.0,3.8861708655020233e-07
18156,20552,0.0,3.8861708655020233e-07
18157,30526,0.0,9.287397901451917e-07
18158,34850,0.0,2.284271814741163e-06
18159,24404,0.0,3.8861708655020233e-07
18160,6251,0.0,4.611078328614875e-06
18161,23553,3.5080643893749437e-07,0.0
18162,23673,0.0,1.2048973906016635e-06
18163,28915,0.0,1.2048973906016635e-06
18164,13787,0.0,1.2048973906016635e-06
18165,13280,0.0,1.7027621496849585e-05
18166,35152,0.0,2.260736060444151e-05
18167,36950,0.0,1.7027621496849585e-05
18168,26657,0.0,1.2048973906016635e-06
18169,26135,0.0,1.2048973906016635e-06
18170,26766,0.0,1.2048973906016635e-06
18171,12970,0.0,4.099618878669612e-06
18172,27628,0.0,3.927839433594797e-06
18173,24145,0.0,3.927839433594797e-06
18174,28948,0.0,3.927839433594797e-06
18175,31447,0.0,3.927839433594797e-06
18176,20429,0.0,1.9750563539842716e-05
18177,17872,0.0,3.927839433594797e-06
18178,33781,0.0,1.9750563539842716e-05
18179,5516,0.0,3.927839433594797e-06
18180,5866,0.0,6.841603355195991e-06
18181,33941,0.0,2.0398134769267757e-05
18182,34272,0.0,3.927839433594797e-06
18183,34133,0.0,1.9750563539842716e-05
18184,33527,0.0,2.266432746144391e-05
18185,34217,0.0,1.9750563539842716e-05
18186,25661,0.0,3.927839433594797e-06
18187,30097,0.0,1.9750563539842716e-05
18188,32618,0.0,2.082400340753923e-05
18189,30547,0.0,6.841603355195991e-06
18190,31228,0.0,3.927839433594797e-06
18191,29341,0.0,9.104334801290208e-06
18192,35630,0.0,3.927839433594797e-06
18193,36964,0.0,2.019073848345249e-05
18194,33297,0.0,3.927839433594797e-06
18195,8651,0.0,1.9750563539842716e-05
18196,13410,0.0,3.927839433594797e-06
18197,31804,0.0,1.9750563539842716e-05
18198,10361,0.0,3.927839433594797e-06
18199,34512,0.0,2.2975518126390468e-05
18200,29725,0.0,4.562468007007217e-06
18201,29816,0.0,2.4260971889910813e-05
18202,34637,0.0,1.9750563539842716e-05
18203,33414,0.0,3.927839433594797e-06
18204,34699,0.0,3.927839433594797e-06
18205,26068,0.0,3.927839433594797e-06
18206,26096,0.0,3.927839433594797e-06
18207,34737,0.0,2.265171751638079e-05
18208,27366,0.0,3.927839433594797e-06
18209,27372,0.0,3.927839433594797e-06
18210,8816,0.0,4.183008223323753e-06
18211,36537,0.0,1.9750563539842716e-05
18212,27440,0.0,3.927839433594797e-06
18213,25086,0.0,3.927839433594797e-06
18214,27519,0.0,4.467962137189787e-06
18215,29948,0.0,3.927839433594797e-06
18216,31766,0.0,1.3393479897949047e-05
18217,36007,0.0,6.593814619585532e-06
18218,28541,0.0,3.927839433594797e-06
18219,32485,0.0,3.955413385271018e-06
18220,25329,0.0,3.927839433594797e-06
18221,3929,0.0,3.927839433594797e-06
18222,30050,0.0,3.927839433594797e-06
18223,33834,0.0,4.174152010028411e-06
18224,31949,0.0,3.927839433594797e-06
18225,22794,0.0,3.508813349404591e-07
18226,27044,0.0,9.939689342804533e-07
18227,28536,0.0,3.3773609879857423e-07
18228,27581,0.0,6.61810392102208e-08
18229,23652,2.7288080485540938e-05,0.0
18230,23662,7.395091348243326e-05,0.0
18231,25304,0.0,2.9137639216011938e-06
18232,17102,1.052415755697086e-05,2.9137639216011938e-06
18233,36483,0.0,2.9137639216011938e-06
18234,12650,0.0,2.9137639216011938e-06
18235,33733,0.0,2.9137639216011938e-06
18236,9720,0.0,3.1320734200726904e-06
18237,30335,0.0,2.9137639216011938e-06
18238,25387,0.0,2.9137639216011938e-06
18239,35338,0.0,1.873648802784911e-05
18240,31678,0.0,2.9137639216011938e-06
18241,24659,0.0,2.9137639216011938e-06
18242,32896,0.0,2.9137639216011938e-06
18243,30410,0.0,2.9137639216011938e-06
18244,24434,0.0,2.9137639216011938e-06
18245,27085,0.0,2.9137639216011938e-06
18246,37401,0.0,3.5148212785228447e-06
18247,21561,0.0,2.8202128492203363e-05
18248,25929,0.0,2.9137639216011938e-06
18249,34337,0.0,2.9137639216011938e-06
18250,14180,0.0,2.9137639216011938e-06
18251,33175,0.0,1.873648802784911e-05
18252,34150,0.0,2.9137639216011938e-06
18253,465,0.0,2.9137639216011938e-06
18254,28254,0.0,2.9137639216011938e-06
18255,36663,0.0,2.9137639216011938e-06
18256,37650,0.0,2.9137639216011938e-06
18257,37249,1.9762985683564438e-05,3.332870446070645e-06
18258,27465,0.0,2.9137639216011938e-06
18259,5232,0.0,3.063416223599657e-06
18260,15979,0.0,2.9137639216011938e-06
18261,37322,0.0,2.9137639216011938e-06
18262,37332,0.0,2.9137639216011938e-06
18263,29771,0.0,2.9137639216011938e-06
18264,32847,0.0,4.4812524154906325e-06
18265,6056,0.0,2.9565680509846497e-06
18266,31054,0.0,2.9137639216011938e-06
18267,30326,0.0,2.9137639216011938e-06
18268,28696,7.392323541804177e-05,1.3585768977619409e-05
18269,29925,0.0,2.9137639216011938e-06
18270,29929,0.0,2.9137639216011938e-06
18271,34981,0.0,2.9137639216011938e-06
18272,29654,0.0,2.9137639216011938e-06
18273,26916,0.0,2.9137639216011938e-06
18274,33725,0.0,1.873648802784911e-05
18275,31458,0.0,1.873648802784911e-05
18276,36319,8.764549546185152e-06,1.0415921372794776e-05
18277,32494,0.0,2.9137639216011938e-06
18278,1926,0.0,2.9137639216011938e-06
18279,16364,0.0,2.9137639216011938e-06
18280,24028,0.0,1.873648802784911e-05
18281,36907,0.0,1.0258083545193235e-06
18282,36569,0.0,1.289609209481075e-06
18283,26043,0.0,1.0258083545193235e-06
18284,28709,0.0,1.0851900290869646e-06
18285,29313,0.0,1.2821684952796477e-05
18286,23766,7.367248998781261e-05,0.0
18287,29235,0.0,6.85471098615532e-08
18288,26470,0.0,1.0405806597888329e-07
18289,24708,0.0,7.11184677348609e-08
18290,33036,0.0,7.11184677348609e-08
18291,27852,0.0,7.11184677348609e-08
18292,35955,0.0,1.4017286880692715e-07
18293,28319,0.0,1.0420777903497281e-07
18294,26020,0.0,4.5932296759977236e-95
18295,33026,0.0,2.7954339756592906e-05
18296,28167,0.0,2.665975185990735e-06
18297,17657,0.0,2.665975185990735e-06
18298,26024,0.0,2.665975185990735e-06
18299,35307,0.0,2.665975185990735e-06
18300,21886,0.0,2.665975185990735e-06
18301,22498,0.0,2.665975185990735e-06
18302,37611,0.0,2.665975185990735e-06
18303,27969,0.0,2.665975185990735e-06
18304,37686,0.0,2.665975185990735e-06
18305,37439,0.0,3.0254320003960954e-05
18306,7690,0.0,1.2441376730734899e-05
18307,26129,0.0,3.8244120969262695e-06
18308,34998,0.0,1.2131615650344985e-05
18309,25150,0.0,2.665975185990735e-06
18310,29640,0.0,1.8906128997737698e-05
18311,31848,0.0,1.402727037853595e-05
18312,35659,0.0,2.665975185990735e-06
18313,29374,0.0,1.2572967840351937e-05
18314,30149,0.0,2.665975185990735e-06
18315,32048,0.0,1.848869929223865e-05
18316,27659,0.0,2.7470732661397953e-06
18317,26305,0.0,9.801334001109615e-07
18318,31340,0.0,1.5948196533445935e-06
18319,30902,0.0,2.614806719791261e-07
18320,13467,0.0,1.9994757421771722e-07
18321,23934,7.395091348243326e-05,0.0
18322,23966,2.5495339249015603e-08,0.0
18323,29826,0.0,1.634276596054785e-05
18324,24022,2.7288080485540938e-05,0.0
18325,24038,7.395091348243326e-05,0.0
18326,29506,0.0,4.2033237526250186e-07
18327,24043,7.395091348243326e-05,0.0
18328,24045,1.8074051521956975e-05,0.0
18329,24999,0.0,6.562328354818791e-07
18330,29774,0.0,1.6478956941729796e-05
18331,24319,0.0,6.562328354818791e-07
18332,32515,0.0,9.607479872787965e-07
18333,25938,0.0,6.562328354818791e-07
18334,31825,0.0,1.6478956941729796e-05
18335,15971,0.0,6.562328354818791e-07
18336,24103,7.395091348243326e-05,0.0
18337,30992,0.0,1.6003005723372228e-05
18338,24138,1.3305476458735706e-06,0.0
18339,32023,1.5663482500816888e-05,9.665344594377658e-06
18340,31007,0.0,1.5381085098619346e-07
18341,30420,0.0,1.7851756227988492e-06
18342,30949,0.0,2.4744974116949844e-06
18343,33875,0.0,1.111575253211649e-06
18344,24182,2.7288080485540938e-05,0.0
18345,36277,0.0,4.888206037153415e-07
18346,25154,0.0,3.9418156444785454e-07
18347,29733,0.0,7.626761573929632e-07
18348,31360,0.0,3.9418156444785454e-07
18349,33001,0.0,5.546530329686669e-06
18350,28951,0.0,5.282483464589589e-07
18351,36396,0.0,4.5932296759977236e-95
18352,11238,0.0,2.930844622785719e-07
18353,29437,0.0,2.930844622785719e-07
18354,28387,0.0,5.431456092266788e-07
18355,27699,0.0,3.57404873109999e-07
18356,25160,0.0,8.837744824461699e-07
18357,37214,0.0,5.508945449125932e-07
18358,17780,0.0,5.50823983809565e-07
18359,31737,0.0,5.50823983809565e-07
18360,34275,0.0,5.50823983809565e-07
18361,30527,0.0,5.50823983809565e-07
18362,11259,0.0,5.50823983809565e-07
18363,35950,0.0,1.637354809005748e-05
18364,24820,0.0,5.50823983809565e-07
18365,37677,0.0,5.50823983809565e-07
18366,35387,4.5711900146969295e-05,0.0
18367,29016,0.0,2.958880570873946e-07
18368,24381,1.8627559010445714e-05,0.0
18369,23826,0.0,1.3028552069052815e-06
18370,28860,0.0,8.847495124817795e-07
18371,33232,0.0,1.0522075488194302e-06
18372,32316,2.2626989629915107e-06,1.2832663398933606e-06
18373,28432,0.0,3.1771514417960987e-07
18374,29576,0.0,4.0177235222416233e-07
18375,27346,0.0,6.040667256238525e-07
18376,21600,0.0,8.38521500758585e-07
18377,24601,4.3898699400604704e-05,0.0
18378,31167,0.0,4.77842968719814e-07
18379,24697,0.00019317606227905695,0.0
18380,36917,0.0,5.114009978070446e-07
18381,32593,0.0,5.114009978070446e-07
18382,32489,0.0,5.114009978070446e-07
18383,26802,0.0,1.8783268777972653e-05
18384,26352,1.598931418337602e-06,1.405236538829688e-06
18385,28361,0.0,2.4795477301071847e-06
18386,32462,0.0,1.405236538829688e-06
18387,9392,0.0,1.405236538829688e-06
18388,26139,0.0,1.405236538829688e-06
18389,36349,0.0,1.650695872771866e-07
18390,35729,0.0,1.650695872771866e-07
18391,35242,0.0,1.7390212600137356e-05
18392,37035,0.0,1.567488493889438e-06
18393,33934,0.0,1.567488493889438e-06
18394,28222,0.0,8.367511410146825e-08
18395,31279,0.0,1.2830218417360983e-06
18396,26681,0.0,6.449538314690179e-07
18397,30622,0.0,1.8767658185084985e-05
18398,34252,0.0,8.27313503662745e-07
18399,37446,0.0,8.27313503662745e-07
18400,29538,0.0,8.27313503662745e-07
18401,36815,0.0,5.667667519551116e-07
18402,27174,0.0,1.6023821071841812e-05
18403,34291,0.0,1.8675735944406169e-06
18404,30104,0.0,1.7876612124748324e-09
18405,3222,7.395091348243326e-05,0.0
18406,3866,0.0,3.4514816946966314e-08
18407,23929,0.0,1.1995675745502521e-06
18408,32667,0.0,3.980061735338874e-07
18409,5056,0.0,1.1995675745502521e-06
18410,32508,9.567610302608351e-05,3.3295049863660496e-07
18411,30514,0.0,9.367588181052745e-07
18412,2617,0.0,3.3295049863660496e-07
18413,28252,0.0,3.3295049863660496e-07
18414,25073,7.395091348243326e-05,0.0
18415,25099,4.4752775725752914e-05,0.0
18416,26241,0.0,1.393155362305623e-06
18417,22684,0.0,1.7215879468553542e-05
18418,34704,0.0,1.393155362305623e-06
18419,35255,0.0,2.3851096935208566e-07
18420,25161,2.7288080485540938e-05,0.0
18421,30743,0.0,9.754390220701086e-07
18422,27807,0.0,9.754390220701086e-07
18423,37540,0.0,9.754390220701086e-07
18424,12022,0.0,9.754390220701086e-07
18425,25181,2.655726754148195e-05,0.0
